'2013/12/11 12:51:30.93875',0,0,0,0,40,0,64,0.00,3.84,16,15,15,0,16,0,0,-764,0,556.50,0.00,0,0,0,206,57.00,228,3.40,28,33,12.50,10.50,9.600,0.00520,555.0,0.0,4.3,3.4,3.8,2.7,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.103981',0,0,0,0,40,0,37,0.00,3.84,16,15,15,0,16,0,0,-765,0,540.00,0.00,0,0,0,246,57.00,228,3.50,28,33,12.50,10.50,9.360,0.00000,538.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.114094',0,0,0,0,40,0,37,0.00,3.84,16,15,15,0,16,0,0,-765,0,540.00,0.00,0,0,0,246,57.00,228,3.50,28,33,12.50,10.50,9.360,0.00000,538.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.124212',0,0,0,0,40,0,37,0.00,3.84,16,15,15,0,16,0,0,-765,0,540.00,0.00,0,0,0,246,57.00,228,3.50,28,33,12.50,10.50,9.360,0.00000,538.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.134324',0,0,0,0,40,0,37,0.00,3.84,16,15,15,0,16,0,0,-765,0,540.00,0.00,0,0,0,246,57.00,228,3.50,28,33,12.50,10.50,9.360,0.00000,538.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.144436',0,0,0,0,40,0,37,0.00,3.84,16,15,15,0,16,0,0,-765,0,540.00,0.00,0,0,0,246,57.00,228,3.50,28,33,12.50,10.50,9.360,0.00000,538.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.154571',0,0,0,0,40,0,37,0.00,3.84,16,15,15,0,16,0,0,-765,0,540.00,0.00,0,0,0,246,57.00,228,3.50,28,33,12.50,10.50,9.360,0.00000,538.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.164683',0,0,0,0,40,0,37,0.00,3.84,16,15,15,0,16,0,0,-765,0,540.00,0.00,0,0,0,246,57.00,228,3.50,28,33,12.50,10.50,9.360,0.00000,538.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.174797',0,0,0,0,40,0,37,0.00,3.84,16,15,15,0,16,0,0,-765,0,540.00,0.00,0,0,0,246,57.00,228,3.50,28,33,12.50,10.50,9.360,0.00000,538.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.184910',0,0,0,0,40,0,37,0.00,3.84,16,15,15,0,16,0,0,-765,0,540.00,0.00,0,0,0,246,57.00,228,3.50,28,33,12.50,10.50,9.360,0.00000,538.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.195023',0,0,0,0,40,0,0,0.00,3.84,16,15,15,0,16,0,0,-677,0,525.00,0.00,0,0,0,332,57.00,227,3.70,28,33,12.50,10.50,9.120,0.00260,523.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.205133',0,0,0,0,40,0,0,0.00,3.84,16,15,15,0,16,0,0,-677,0,525.00,0.00,0,0,0,332,57.00,227,3.70,28,33,12.50,10.50,9.120,0.00260,523.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.215244',0,0,0,0,40,0,0,0.00,3.84,16,15,15,0,16,0,0,-677,0,525.00,0.00,0,0,0,332,57.00,227,3.70,28,33,12.50,10.50,9.120,0.00260,523.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.225431',0,0,0,0,40,0,0,0.00,3.84,16,15,15,0,16,0,0,-677,0,525.00,0.00,0,0,0,332,57.00,227,3.70,28,33,12.50,10.50,9.120,0.00260,523.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.235579',0,0,0,0,40,0,0,0.00,3.84,16,15,15,0,16,0,0,-677,0,525.00,0.00,0,0,0,332,57.00,227,3.70,28,33,12.50,10.50,9.120,0.00260,523.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.245701',0,0,0,0,40,0,0,0.00,3.84,16,15,15,0,16,0,0,-677,0,525.00,0.00,0,0,0,332,57.00,227,3.70,28,33,12.50,10.50,9.120,0.00260,523.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.258466',0,0,0,0,40,0,0,0.00,3.84,16,15,15,0,16,0,0,-677,0,525.00,0.00,0,0,0,332,57.00,227,3.70,28,33,12.50,10.50,9.120,0.00260,523.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.268617',0,0,0,0,40,0,0,0.00,3.84,16,15,15,0,16,0,0,-677,0,525.00,0.00,0,0,0,332,57.00,227,3.70,28,33,12.50,10.50,9.120,0.00260,523.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.278756',0,0,0,0,40,0,0,0.00,3.84,16,15,15,0,16,0,0,-677,0,525.00,0.00,0,0,0,332,57.00,227,3.70,28,33,12.50,10.50,9.120,0.00260,523.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.288858',0,0,0,0,40,0,0,0.00,3.84,16,15,15,0,16,0,0,-677,0,525.00,0.00,0,0,0,332,57.00,227,3.70,28,33,12.50,10.50,9.120,0.00260,523.5,0.0,4.3,3.4,3.8,2.8,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.298975',0,0,0,0,40,0,32,0.00,3.95,16,15,15,0,16,0,0,-632,0,511.50,0.00,0,0,0,315,57.00,227,3.50,28,33,12.50,10.50,8.880,0.00260,511.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.309112',0,0,0,0,40,0,32,0.00,3.95,16,15,15,0,16,0,0,-632,0,511.50,0.00,0,0,0,315,57.00,227,3.50,28,33,12.50,10.50,8.880,0.00260,511.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.319225',0,0,0,0,40,0,32,0.00,3.95,16,15,15,0,16,0,0,-632,0,511.50,0.00,0,0,0,315,57.00,227,3.50,28,33,12.50,10.50,8.880,0.00260,511.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.329351',0,0,0,0,40,0,32,0.00,3.95,16,15,15,0,16,0,0,-632,0,511.50,0.00,0,0,0,315,57.00,227,3.50,28,33,12.50,10.50,8.880,0.00260,511.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.339463',0,0,0,0,40,0,32,0.00,3.95,16,15,15,0,16,0,0,-632,0,511.50,0.00,0,0,0,315,57.00,227,3.50,28,33,12.50,10.50,8.880,0.00260,511.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.349575',0,0,0,0,40,0,32,0.00,3.95,16,15,15,0,16,0,0,-632,0,511.50,0.00,0,0,0,315,57.00,227,3.50,28,33,12.50,10.50,8.880,0.00260,511.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.359679',0,0,0,0,40,0,32,0.00,3.95,16,15,15,0,16,0,0,-632,0,511.50,0.00,0,0,0,315,57.00,227,3.50,28,33,12.50,10.50,8.880,0.00260,511.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.369791',0,0,0,0,40,0,32,0.00,3.95,16,15,15,0,16,0,0,-632,0,511.50,0.00,0,0,0,315,57.00,227,3.50,28,33,12.50,10.50,8.880,0.00260,511.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.379904',0,0,0,0,40,0,32,0.00,3.95,16,15,15,0,16,0,0,-632,0,511.50,0.00,0,0,0,315,57.00,227,3.50,28,33,12.50,10.50,8.880,0.00260,511.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.390015',0,0,0,0,40,0,32,0.00,3.95,16,15,15,0,16,0,0,-632,0,511.50,0.00,0,0,0,315,57.00,227,3.50,28,33,12.50,10.50,8.880,0.00260,511.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.400120',0,0,0,0,40,0,56,0.00,3.89,16,15,15,0,16,0,0,-703,0,499.50,0.00,0,0,0,252,57.00,228,4.30,28,33,12.50,10.50,8.640,0.00260,499.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.410224',0,0,0,0,40,0,56,0.00,3.89,16,15,15,0,16,0,0,-703,0,499.50,0.00,0,0,0,252,57.00,228,4.30,28,33,12.50,10.50,8.640,0.00260,499.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.420346',0,0,0,0,40,0,56,0.00,3.89,16,15,15,0,16,0,0,-703,0,499.50,0.00,0,0,0,252,57.00,228,4.30,28,33,12.50,10.50,8.640,0.00260,499.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.430479',0,0,0,0,40,0,56,0.00,3.89,16,15,15,0,16,0,0,-703,0,499.50,0.00,0,0,0,252,57.00,228,4.30,28,33,12.50,10.50,8.640,0.00260,499.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.440580',0,0,0,0,40,0,56,0.00,3.89,16,15,15,0,16,0,0,-703,0,499.50,0.00,0,0,0,252,57.00,228,4.30,28,33,12.50,10.50,8.640,0.00260,499.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.450680',0,0,0,0,40,0,56,0.00,3.89,16,15,15,0,16,0,0,-703,0,499.50,0.00,0,0,0,252,57.00,228,4.30,28,33,12.50,10.50,8.640,0.00260,499.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.460792',0,0,0,0,40,0,56,0.00,3.89,16,15,15,0,16,0,0,-703,0,499.50,0.00,0,0,0,252,57.00,228,4.30,28,33,12.50,10.50,8.640,0.00260,499.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.470903',0,0,0,0,40,0,56,0.00,3.89,16,15,15,0,16,0,0,-703,0,499.50,0.00,0,0,0,252,57.00,228,4.30,28,33,12.50,10.50,8.640,0.00260,499.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.481015',0,0,0,0,40,0,56,0.00,3.89,16,15,15,0,16,0,0,-703,0,499.50,0.00,0,0,0,252,57.00,228,4.30,28,33,12.50,10.50,8.640,0.00260,499.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.491118',0,0,0,0,40,0,56,0.00,3.89,16,15,15,0,16,0,0,-703,0,499.50,0.00,0,0,0,252,57.00,228,4.30,28,33,12.50,10.50,8.640,0.00260,499.5,0.0,4.3,3.4,3.9,2.9,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.501225',0,0,0,0,40,0,61,0.00,3.81,16,15,15,0,16,0,0,-693,0,486.00,0.00,0,0,0,211,57.00,227,4.30,28,33,12.50,10.50,8.400,0.00000,484.5,0.0,4.3,3.4,3.9,3.0,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.511331',0,0,0,0,40,0,61,0.00,3.81,16,15,15,0,16,0,0,-693,0,486.00,0.00,0,0,0,211,57.00,227,4.30,28,33,12.50,10.50,8.400,0.00000,484.5,0.0,4.3,3.4,3.9,3.0,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.521436',0,0,0,0,40,0,61,0.00,3.81,16,15,15,0,16,0,0,-693,0,486.00,0.00,0,0,0,211,57.00,227,4.30,28,33,12.50,10.50,8.400,0.00000,484.5,0.0,4.3,3.4,3.9,3.0,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.531537',0,0,0,0,40,0,61,0.00,3.81,16,15,15,0,16,0,0,-693,0,486.00,0.00,0,0,0,211,57.00,227,4.30,28,33,12.50,10.50,8.400,0.00000,484.5,0.0,4.3,3.4,3.9,3.0,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.541693',0,0,0,0,40,0,61,0.00,3.81,16,15,15,0,16,0,0,-693,0,486.00,0.00,0,0,0,211,57.00,227,4.30,28,33,12.50,10.50,8.400,0.00000,484.5,0.0,4.3,3.4,3.9,3.0,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.551803',0,0,0,0,40,0,61,0.00,3.81,16,15,15,0,16,0,0,-693,0,486.00,0.00,0,0,0,211,57.00,227,4.30,28,33,12.50,10.50,8.400,0.00000,484.5,0.0,4.3,3.4,3.9,3.0,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.561915',0,0,0,0,40,0,61,0.00,3.81,16,15,15,0,16,0,0,-693,0,486.00,0.00,0,0,0,211,57.00,227,4.30,28,33,12.50,10.50,8.400,0.00000,484.5,0.0,4.3,3.4,3.9,3.0,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.572025',0,0,0,0,40,0,61,0.00,3.81,16,15,15,0,16,0,0,-693,0,486.00,0.00,0,0,0,211,57.00,227,4.30,28,33,12.50,10.50,8.400,0.00000,484.5,0.0,4.3,3.4,3.9,3.0,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.582137',0,0,0,0,40,0,61,0.00,3.81,16,15,15,0,16,0,0,-693,0,486.00,0.00,0,0,0,211,57.00,227,4.30,28,33,12.50,10.50,8.400,0.00000,484.5,0.0,4.3,3.4,3.9,3.0,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.592243',0,0,0,0,40,0,61,0.00,3.81,16,15,15,0,16,0,0,-693,0,486.00,0.00,0,0,0,211,57.00,227,4.30,28,33,12.50,10.50,8.400,0.00000,484.5,0.0,4.3,3.4,3.9,3.0,3.0,3,41,0,3.4,0,83,16,0,35,0,1
'2013/12/11 12:51:30.602345',0,0,0,0,40,0,48,0.00,3.87,16,15,15,0,16,0,0,-752,0,469.50,0.00,0,0,0,223,57.00,227,3.40,28,33,12.50,10.50,8.400,0.00000,468.0,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.612483',0,0,0,0,40,0,48,0.00,3.87,16,15,15,0,16,0,0,-752,0,469.50,0.00,0,0,0,223,57.00,227,3.40,28,33,12.50,10.50,8.400,0.00000,468.0,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.622581',0,0,0,0,40,0,48,0.00,3.87,16,15,15,0,16,0,0,-752,0,469.50,0.00,0,0,0,223,57.00,227,3.40,28,33,12.50,10.50,8.400,0.00000,468.0,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.632769',0,0,0,0,40,0,48,0.00,3.87,16,15,15,0,16,0,0,-752,0,469.50,0.00,0,0,0,223,57.00,227,3.40,28,33,12.50,10.50,8.400,0.00000,468.0,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.642876',0,0,0,0,40,0,48,0.00,3.87,16,15,15,0,16,0,0,-752,0,469.50,0.00,0,0,0,223,57.00,227,3.40,28,33,12.50,10.50,8.400,0.00000,468.0,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.652987',0,0,0,0,40,0,48,0.00,3.87,16,15,15,0,16,0,0,-752,0,469.50,0.00,0,0,0,223,57.00,227,3.40,28,33,12.50,10.50,8.400,0.00000,468.0,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.663109',0,0,0,0,40,0,48,0.00,3.87,16,15,15,0,16,0,0,-752,0,469.50,0.00,0,0,0,223,57.00,227,3.40,28,33,12.50,10.50,8.400,0.00000,468.0,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.673223',0,0,0,0,40,0,48,0.00,3.87,16,15,15,0,16,0,0,-752,0,469.50,0.00,0,0,0,223,57.00,227,3.40,28,33,12.50,10.50,8.400,0.00000,468.0,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.683333',0,0,0,0,40,0,48,0.00,3.87,16,15,15,0,16,0,0,-752,0,469.50,0.00,0,0,0,223,57.00,227,3.40,28,33,12.50,10.50,8.400,0.00000,468.0,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.693455',0,0,0,0,40,0,48,0.00,3.87,16,15,15,0,16,0,0,-752,0,469.50,0.00,0,0,0,223,57.00,227,3.40,28,33,12.50,10.50,8.400,0.00000,468.0,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.703574',0,0,0,0,40,0,39,0.00,3.95,16,15,15,0,16,0,0,-748,0,448.50,0.00,0,0,0,229,57.00,228,3.50,28,33,12.50,10.50,8.160,0.00000,448.5,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.713717',0,0,0,0,40,0,39,0.00,3.95,16,15,15,0,16,0,0,-748,0,448.50,0.00,0,0,0,229,57.00,228,3.50,28,33,12.50,10.50,8.160,0.00000,448.5,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.723832',0,0,0,0,40,0,39,0.00,3.95,16,15,15,0,16,0,0,-748,0,448.50,0.00,0,0,0,229,57.00,228,3.50,28,33,12.50,10.50,8.160,0.00000,448.5,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.734010',0,0,0,0,40,0,39,0.00,3.95,16,15,15,0,16,0,0,-748,0,448.50,0.00,0,0,0,229,57.00,228,3.50,28,33,12.50,10.50,8.160,0.00000,448.5,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.744114',0,0,0,0,40,0,39,0.00,3.95,16,15,15,0,16,0,0,-748,0,448.50,0.00,0,0,0,229,57.00,228,3.50,28,33,12.50,10.50,8.160,0.00000,448.5,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.754225',0,0,0,0,40,0,39,0.00,3.95,16,15,15,0,16,0,0,-748,0,448.50,0.00,0,0,0,229,57.00,228,3.50,28,33,12.50,10.50,8.160,0.00000,448.5,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.764330',0,0,0,0,40,0,39,0.00,3.95,16,15,15,0,16,0,0,-748,0,448.50,0.00,0,0,0,229,57.00,228,3.50,28,33,12.50,10.50,8.160,0.00000,448.5,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.774438',0,0,0,0,40,0,39,0.00,3.95,16,15,15,0,16,0,0,-748,0,448.50,0.00,0,0,0,229,57.00,228,3.50,28,33,12.50,10.50,8.160,0.00000,448.5,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.784568',0,0,0,0,40,0,39,0.00,3.95,16,15,15,0,16,0,0,-748,0,448.50,0.00,0,0,0,229,57.00,228,3.50,28,33,12.50,10.50,8.160,0.00000,448.5,0.0,4.3,3.5,4.0,3.0,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.794677',0,0,0,0,40,0,39,0.00,3.95,16,15,15,0,16,0,0,-748,0,448.50,0.00,0,0,0,269,57.00,227,4.10,28,33,12.50,10.50,7.200,0.00000,429.0,0.0,4.3,3.5,4.0,3.1,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.804788',0,0,0,0,40,0,20,0.00,3.87,16,15,15,0,16,0,0,-718,0,430.50,0.00,0,0,0,269,57.00,227,4.10,28,33,12.50,10.50,7.200,0.00000,429.0,0.0,4.3,3.5,4.0,3.1,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.814941',0,0,0,0,40,0,20,0.00,3.87,16,15,15,0,16,0,0,-718,0,430.50,0.00,0,0,0,269,57.00,227,4.10,28,33,12.50,10.50,7.200,0.00000,429.0,0.0,4.3,3.5,4.0,3.1,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.825049',0,0,0,0,40,0,20,0.00,3.87,16,15,15,0,16,0,0,-718,0,430.50,0.00,0,0,0,269,57.00,227,4.10,28,33,12.50,10.50,7.200,0.00000,429.0,0.0,4.3,3.5,4.0,3.1,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.835180',0,0,0,0,40,0,20,0.00,3.87,16,15,15,0,16,0,0,-718,0,430.50,0.00,0,0,0,269,57.00,227,4.10,28,33,12.50,10.50,7.200,0.00000,429.0,0.0,4.3,3.5,4.0,3.1,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.845281',0,0,0,0,40,0,20,0.00,3.87,16,15,15,0,16,0,0,-718,0,430.50,0.00,0,0,0,269,57.00,227,4.10,28,33,12.50,10.50,7.200,0.00000,429.0,0.0,4.3,3.5,4.0,3.1,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.855382',0,0,0,0,40,0,20,0.00,3.87,16,15,15,0,16,0,0,-718,0,430.50,0.00,0,0,0,269,57.00,227,4.10,28,33,12.50,10.50,7.200,0.00000,429.0,0.0,4.3,3.5,4.0,3.1,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.865482',0,0,0,0,40,0,20,0.00,3.87,16,15,15,0,16,0,0,-718,0,430.50,0.00,0,0,0,269,57.00,227,4.10,28,33,12.50,10.50,7.200,0.00000,429.0,0.0,4.3,3.5,4.0,3.1,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.875584',0,0,0,0,40,0,20,0.00,3.87,16,15,15,0,16,0,0,-718,0,430.50,0.00,0,0,0,269,57.00,227,4.10,28,33,12.50,10.50,7.200,0.00000,429.0,0.0,4.3,3.5,4.0,3.1,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.885685',0,0,0,0,40,0,20,0.00,3.87,16,15,15,0,16,0,0,-718,0,430.50,0.00,0,0,0,269,57.00,227,4.10,28,33,12.50,10.50,7.200,0.00000,429.0,0.0,4.3,3.5,4.0,3.1,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.895821',0,0,0,0,40,0,0,0.00,4.00,16,15,15,0,16,0,0,-645,0,417.00,0.00,0,0,0,309,57.00,227,4.20,28,33,12.50,10.50,6.960,0.00000,415.5,0.0,4.3,3.5,4.0,3.2,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.905928',0,0,0,0,40,0,0,0.00,4.00,16,15,15,0,16,0,0,-645,0,417.00,0.00,0,0,0,309,57.00,227,4.20,28,33,12.50,10.50,6.960,0.00000,415.5,0.0,4.3,3.5,4.0,3.2,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.916040',0,0,0,0,40,0,0,0.00,4.00,16,15,15,0,16,0,0,-645,0,417.00,0.00,0,0,0,309,57.00,227,4.20,28,33,12.50,10.50,6.960,0.00000,415.5,0.0,4.3,3.5,4.0,3.2,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.926161',0,0,0,0,40,0,0,0.00,4.00,16,15,15,0,16,0,0,-645,0,417.00,0.00,0,0,0,309,57.00,227,4.20,28,33,12.50,10.50,6.960,0.00000,415.5,0.0,4.3,3.5,4.0,3.2,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.936332',0,0,0,0,40,0,0,0.00,4.00,16,15,15,0,16,0,0,-645,0,417.00,0.00,0,0,0,309,57.00,227,4.20,28,33,12.50,10.50,6.960,0.00000,415.5,0.0,4.3,3.5,4.0,3.2,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.946441',0,0,0,0,40,0,0,0.00,4.00,16,15,15,0,16,0,0,-645,0,417.00,0.00,0,0,0,309,57.00,227,4.20,28,33,12.50,10.50,6.960,0.00000,415.5,0.0,4.3,3.5,4.0,3.2,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.956576',0,0,0,0,40,0,0,0.00,4.00,16,15,15,0,16,0,0,-645,0,417.00,0.00,0,0,0,309,57.00,227,4.20,28,33,12.50,10.50,6.960,0.00000,415.5,0.0,4.3,3.5,4.0,3.2,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.966678',0,0,0,0,40,0,0,0.00,4.00,16,15,15,0,16,0,0,-645,0,417.00,0.00,0,0,0,309,57.00,227,4.20,28,33,12.50,10.50,6.960,0.00000,415.5,0.0,4.3,3.5,4.0,3.2,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.976782',0,0,0,0,40,0,0,0.00,4.00,16,15,15,0,16,0,0,-645,0,417.00,0.00,0,0,0,309,57.00,227,4.20,28,33,12.50,10.50,6.960,0.00000,415.5,0.0,4.3,3.5,4.0,3.2,3.0,3,41,0,3.5,0,83,16,0,35,0,1
'2013/12/11 12:51:30.986897',0,0,0,0,40,0,0,0.00,4.00,16,15,15,0,16,0,0,-645,0,417.00,0.00,0,0,0,309,57.00,227,4.20,28,33,12.50,10.50,6.960,0.00000,415.5,0.0,4.3,3.5,4.0,3.2,3.0,3,41,0,3.5,0,83,16,0,35,0,1
